playername,ShotRange,ShotClass,PPS,Points
Baron Davis,00-02 At Rim,Post,2.0,2
Baron Davis,00-02 At Rim,Reb/Oop,1.75,14
Baron Davis,03-08 Near Rim,Drive,1.1764705882352942,20
Baron Davis,03-08 Near Rim,Jumper,0.39316239316239315,46
Baron Davis,03-08 Near Rim,Layup,0.0,0
Baron Davis,03-08 Near Rim,Post,1.3571428571428572,38
Baron Davis,03-08 Near Rim,Reb/Oop,2.0,4
Baron Davis,03-08 Near Rim,invalid,1.7777777777777777,16
Baron Davis,09-12 Short Range,Jumper,0.509090909090909,28
Baron Davis,09-12 Short Range,Post,1.0769230769230769,14
Baron Davis,09-12 Short Range,Pullup,1.0,2
Baron Davis,09-12 Short Range,invalid,2.0,4
Baron Davis,13-17 Mid Range,Jumper,0.7733333333333333,116
Baron Davis,13-17 Mid Range,Post,0.75,12
Baron Davis,13-17 Mid Range,Pullup,2.0,2
Baron Davis,13-17 Mid Range,invalid,0.0,0
Baron Davis,18-23 Long Jumper,Jumper,0.5977011494252874,104
Baron Davis,18-23 Long Jumper,Post,2.0,2
Baron Davis,18-23 Long Jumper,Pullup,1.3333333333333333,4
Baron Davis,24-27 Three,Jumper,1.051044083526682,453
Baron Davis,24-27 Three,Pullup,3.0,6
Baron Davis,28-34 Deep,Jumper,0.7894736842105263,15
Baron Davis,35-46 Near Half,Jumper,0.6000000000000001,3
Baron Davis,47-94 Backcourt,Jumper,0.0,0
Ben Gordon,00-02 At Rim,Drive,1.2156862745098038,62
Ben Gordon,00-02 At Rim,Dunk,1.3333333333333333,4
Ben Gordon,00-02 At Rim,Jumper,0.0,0
Ben Gordon,00-02 At Rim,Layup,0.78,78
Ben Gordon,00-02 At Rim,Reb/Oop,0.0,0
Ben Gordon,03-08 Near Rim,Drive,2.0,6
Ben Gordon,03-08 Near Rim,Jumper,0.7391304347826086,34
Ben Gordon,03-08 Near Rim,Layup,1.0,2
Ben Gordon,03-08 Near Rim,Post,1.3333333333333333,4
Ben Gordon,03-08 Near Rim,Pullup,2.0,2
Ben Gordon,03-08 Near Rim,invalid,2.0,2
Ben Gordon,09-12 Short Range,Drive,2.0,2
Ben Gordon,09-12 Short Range,Jumper,0.7761194029850746,52
Ben Gordon,09-12 Short Range,Post,2.0,4
Ben Gordon,09-12 Short Range,Pullup,2.0,4
Ben Gordon,09-12 Short Range,invalid,2.0,4
Ben Gordon,13-17 Mid Range,Jumper,0.8609271523178808,130
Ben Gordon,13-17 Mid Range,Post,1.5,6
Ben Gordon,13-17 Mid Range,Pullup,1.1428571428571428,8
Ben Gordon,13-17 Mid Range,invalid,2.0,2
Ben Gordon,18-23 Long Jumper,Jumper,0.8571428571428571,288
Ben Gordon,18-23 Long Jumper,Post,2.0,2
Ben Gordon,18-23 Long Jumper,Pullup,2.0,12
Ben Gordon,24-27 Three,Jumper,1.1954887218045112,318
Ben Gordon,24-27 Three,Pullup,3.0,9
Ben Gordon,28-34 Deep,Jumper,0.5,3
Ben Gordon,35-46 Near Half,Jumper,0.0,0
Ben Gordon,47-94 Backcourt,Jumper,0.0,0
Ben Wallace,00-02 At Rim,Drive,1.625,26
Ben Wallace,00-02 At Rim,Dunk,1.4736842105263157,84
Ben Wallace,00-02 At Rim,Layup,0.7213114754098361,88
Ben Wallace,00-02 At Rim,Post,2.0,4
Ben Wallace,00-02 At Rim,Reb/Oop,0.9411764705882353,32
Ben Wallace,03-08 Near Rim,Jumper,0.27586206896551724,8
Ben Wallace,03-08 Near Rim,Post,0.42857142857142855,12
Ben Wallace,03-08 Near Rim,invalid,2.0,2
Ben Wallace,09-12 Short Range,Jumper,0.35714285714285715,10
Ben Wallace,09-12 Short Range,Post,0.4444444444444444,4
Ben Wallace,13-17 Mid Range,Jumper,0.4,6
Ben Wallace,13-17 Mid Range,Post,0.0,0
Ben Wallace,18-23 Long Jumper,Jumper,0.0,0
Ben Wallace,24-27 Three,Jumper,0.0,0
Ben Wallace,35-46 Near Half,Jumper,0.0,0
Ben Wallace,47-94 Backcourt,Jumper,0.0,0
Beno Udrih,00-02 At Rim,Drive,1.345132743362832,152
Beno Udrih,00-02 At Rim,Layup,0.6554621848739496,78
Beno Udrih,00-02 At Rim,Reb/Oop,2.0,6
Beno Udrih,03-08 Near Rim,Drive,2.0,6
Beno Udrih,03-08 Near Rim,Jumper,0.782608695652174,18
Beno Udrih,03-08 Near Rim,Layup,1.0,2
Beno Udrih,03-08 Near Rim,Post,2.0,4
Beno Udrih,03-08 Near Rim,invalid,2.0,2
Beno Udrih,09-12 Short Range,Drive,2.0,2
Beno Udrih,09-12 Short Range,Jumper,1.0,48
Beno Udrih,09-12 Short Range,Post,1.0,2
Beno Udrih,09-12 Short Range,Pullup,2.0,4
Beno Udrih,13-17 Mid Range,Jumper,0.8656716417910447,116
Beno Udrih,13-17 Mid Range,Pullup,1.1428571428571428,8
Beno Udrih,18-23 Long Jumper,Jumper,0.8904109589041096,130
Beno Udrih,18-23 Long Jumper,Pullup,2.0,8
Beno Udrih,24-27 Three,Jumper,1.120879120879121,102
Beno Udrih,28-34 Deep,Jumper,1.5,3
Beno Udrih,35-46 Near Half,Jumper,0.0,0
Beno Udrih,47-94 Backcourt,Jumper,0.0,0
Blake Ahearn,00-02 At Rim,Drive,0.6666666666666666,2
Blake Ahearn,00-02 At Rim,Layup,0.4,2
Blake Ahearn,03-08 Near Rim,Jumper,1.0,4
Blake Ahearn,09-12 Short Range,Jumper,0.0,0
Blake Ahearn,09-12 Short Range,Pullup,0.0,0
Blake Ahearn,13-17 Mid Range,Jumper,0.0,0
Blake Ahearn,13-17 Mid Range,Pullup,2.0,2
Blake Ahearn,18-23 Long Jumper,Jumper,0.42857142857142855,6
Blake Ahearn,24-27 Three,Jumper,0.8400000000000001,21
Blake Ahearn,28-34 Deep,Jumper,0.0,0
Bobby Simmons,00-02 At Rim,Drive,1.7142857142857142,12
Bobby Simmons,00-02 At Rim,Dunk,2.0,2
Bobby Simmons,00-02 At Rim,Layup,1.0689655172413792,62
Bobby Simmons,00-02 At Rim,Post,0.0,0
Bobby Simmons,00-02 At Rim,Reb/Oop,0.8333333333333334,10
Bobby Simmons,03-08 Near Rim,Jumper,0.5714285714285714,8
Bobby Simmons,03-08 Near Rim,Layup,0.0,0
Bobby Simmons,03-08 Near Rim,Post,0.6,6
Bobby Simmons,03-08 Near Rim,Reb/Oop,0.0,0
Bobby Simmons,09-12 Short Range,Jumper,0.9565217391304348,22
Bobby Simmons,09-12 Short Range,Post,1.0,4
Bobby Simmons,13-17 Mid Range,Jumper,0.9555555555555556,86
Bobby Simmons,13-17 Mid Range,Post,1.3333333333333333,4
Bobby Simmons,18-23 Long Jumper,Jumper,0.8441558441558441,130
Bobby Simmons,24-27 Three,Jumper,0.9375,105
Bobby Simmons,28-34 Deep,Jumper,0.75,3
Bobby Simmons,35-46 Near Half,Jumper,0.0,0
Boris Diaw,00-02 At Rim,Drive,1.6470588235294117,56
Boris Diaw,00-02 At Rim,Dunk,1.8181818181818181,20
Boris Diaw,00-02 At Rim,Layup,1.1358024691358024,184
Boris Diaw,00-02 At Rim,Post,2.0,2
Boris Diaw,00-02 At Rim,Reb/Oop,1.0769230769230769,14
Boris Diaw,03-08 Near Rim,Jumper,0.8846153846153846,46
Boris Diaw,03-08 Near Rim,Post,1.0857142857142856,38
Boris Diaw,03-08 Near Rim,Pullup,2.0,2
Boris Diaw,09-12 Short Range,Jumper,0.43478260869565216,10
Boris Diaw,09-12 Short Range,Post,0.5454545454545454,6
Boris Diaw,13-17 Mid Range,Jumper,0.7741935483870968,72
Boris Diaw,13-17 Mid Range,Post,0.5,2
Boris Diaw,18-23 Long Jumper,Jumper,0.8279569892473119,154
Boris Diaw,18-23 Long Jumper,Pullup,2.0,2
Boris Diaw,24-27 Three,Jumper,0.75,12
Boris Diaw,35-46 Near Half,Jumper,0.0,0
Boris Diaw,47-94 Backcourt,Jumper,0.0,0
Brad Miller,00-02 At Rim,Drive,1.7647058823529411,60
Brad Miller,00-02 At Rim,Dunk,1.8666666666666667,28
Brad Miller,00-02 At Rim,Jumper,0.0,0
Brad Miller,00-02 At Rim,Layup,1.0344827586206897,150
Brad Miller,00-02 At Rim,Post,0.0,0
Brad Miller,00-02 At Rim,Reb/Oop,0.6666666666666666,18
Brad Miller,03-08 Near Rim,Drive,2.0,2
Brad Miller,03-08 Near Rim,Jumper,0.5454545454545454,36
Brad Miller,03-08 Near Rim,Layup,0.0,0
Brad Miller,03-08 Near Rim,Post,1.1666666666666667,14
Brad Miller,09-12 Short Range,Jumper,0.9285714285714286,26
Brad Miller,09-12 Short Range,Post,1.0,2
Brad Miller,13-17 Mid Range,Jumper,1.02,102
Brad Miller,13-17 Mid Range,Post,0.0,0
Brad Miller,18-23 Long Jumper,Jumper,0.8695652173913043,200
Brad Miller,18-23 Long Jumper,Pullup,0.0,0
Brad Miller,24-27 Three,Jumper,0.8999999999999999,54
Brad Miller,47-94 Backcourt,Jumper,0.0,0
Brandan Wright,00-02 At Rim,Drive,2.0,8
Brandan Wright,00-02 At Rim,Dunk,1.8333333333333333,22
Brandan Wright,00-02 At Rim,Layup,0.7692307692307693,20
Brandan Wright,00-02 At Rim,Post,2.0,4
Brandan Wright,00-02 At Rim,Reb/Oop,1.4666666666666666,22
Brandan Wright,03-08 Near Rim,Jumper,0.8571428571428571,18
Brandan Wright,03-08 Near Rim,Post,1.6666666666666667,10
Brandan Wright,09-12 Short Range,Jumper,1.0,4
Brandan Wright,09-12 Short Range,Post,2.0,6
Brandan Wright,13-17 Mid Range,Jumper,0.6153846153846154,8
Brandan Wright,13-17 Mid Range,Post,0.0,0
Brandan Wright,18-23 Long Jumper,Jumper,0.5,2
Brandon Bass,00-02 At Rim,Drive,1.25,20
Brandon Bass,00-02 At Rim,Dunk,1.7619047619047619,74
Brandon Bass,00-02 At Rim,Jumper,2.0,2
Brandon Bass,00-02 At Rim,Layup,0.6842105263157895,52
Brandon Bass,00-02 At Rim,Reb/Oop,1.0769230769230769,14
Brandon Bass,03-08 Near Rim,Jumper,0.7333333333333333,44
Brandon Bass,03-08 Near Rim,Post,1.0,22
Brandon Bass,03-08 Near Rim,Pullup,2.0,2
Brandon Bass,03-08 Near Rim,invalid,2.0,4
Brandon Bass,09-12 Short Range,Jumper,0.8163265306122449,40
Brandon Bass,09-12 Short Range,Post,0.7,14
Brandon Bass,09-12 Short Range,Pullup,2.0,4
Brandon Bass,09-12 Short Range,invalid,2.0,2
Brandon Bass,13-17 Mid Range,Jumper,1.079136690647482,150
Brandon Bass,13-17 Mid Range,Post,1.3333333333333333,12
Brandon Bass,13-17 Mid Range,Pullup,1.0,4
Brandon Bass,18-23 Long Jumper,Jumper,1.0,32
Brandon Bass,24-27 Three,Jumper,0.0,0
Brandon Bass,35-46 Near Half,Jumper,0.0,0
Brandon Roy,00-02 At Rim,Drive,1.52,228
Brandon Roy,00-02 At Rim,Dunk,2.0,22
Brandon Roy,00-02 At Rim,Jumper,0.0,0
Brandon Roy,00-02 At Rim,Layup,0.8421052631578947,96
Brandon Roy,00-02 At Rim,Reb/Oop,1.0666666666666667,16
Brandon Roy,03-08 Near Rim,Drive,0.0,0
Brandon Roy,03-08 Near Rim,Jumper,0.6306306306306306,70
Brandon Roy,03-08 Near Rim,Layup,2.0,2
Brandon Roy,03-08 Near Rim,Post,1.411764705882353,24
Brandon Roy,03-08 Near Rim,Pullup,2.0,2
Brandon Roy,09-12 Short Range,Jumper,0.6666666666666666,48
Brandon Roy,09-12 Short Range,Post,1.2,18
Brandon Roy,09-12 Short Range,Pullup,0.0,0
Brandon Roy,13-17 Mid Range,Jumper,0.757396449704142,128
Brandon Roy,13-17 Mid Range,Post,1.0,12
Brandon Roy,13-17 Mid Range,Pullup,2.0,14
Brandon Roy,18-23 Long Jumper,Jumper,0.8853503184713376,278
Brandon Roy,18-23 Long Jumper,Pullup,2.0,4
Brandon Roy,24-27 Three,Jumper,1.0273972602739725,150
Brandon Roy,28-34 Deep,Jumper,0.0,0
Brandon Roy,35-46 Near Half,Jumper,0.0,0
Brandon Roy,47-94 Backcourt,Jumper,0.0,0
Brendan Haywood,00-02 At Rim,Drive,1.9166666666666667,46
Brendan Haywood,00-02 At Rim,Dunk,1.9529411764705882,166
Brendan Haywood,00-02 At Rim,Jumper,0.0,0
Brendan Haywood,00-02 At Rim,Layup,0.8456375838926175,126
Brendan Haywood,00-02 At Rim,Post,2.0,12
Brendan Haywood,00-02 At Rim,Reb/Oop,1.476923076923077,96
Brendan Haywood,03-08 Near Rim,Jumper,0.2222222222222222,20
Brendan Haywood,03-08 Near Rim,Layup,2.0,2
Brendan Haywood,03-08 Near Rim,Post,1.323076923076923,86
Brendan Haywood,03-08 Near Rim,Reb/Oop,2.0,2
Brendan Haywood,09-12 Short Range,Jumper,0.7027027027027027,26
Brendan Haywood,09-12 Short Range,Post,1.1428571428571428,24
Brendan Haywood,13-17 Mid Range,Jumper,0.5106382978723404,24
Brendan Haywood,13-17 Mid Range,Post,0.5,2
Brendan Haywood,18-23 Long Jumper,Jumper,0.0,0
Brian Cardinal,00-02 At Rim,Drive,2.0,4
Brian Cardinal,00-02 At Rim,Layup,0.9411764705882353,16
Brian Cardinal,00-02 At Rim,Reb/Oop,1.0,2
Brian Cardinal,03-08 Near Rim,Jumper,1.2,6
Brian Cardinal,03-08 Near Rim,Layup,0.0,0
Brian Cardinal,09-12 Short Range,Jumper,0.0,0
Brian Cardinal,13-17 Mid Range,Jumper,0.0,0
Brian Cardinal,18-23 Long Jumper,Jumper,0.5789473684210527,22
Brian Cardinal,24-27 Three,Jumper,1.0,51
Brian Cardinal,28-34 Deep,Jumper,1.0,3
Brian Cardinal,35-46 Near Half,Jumper,0.0,0
Brian Cook,00-02 At Rim,Drive,0.0,0
Brian Cook,00-02 At Rim,Dunk,2.0,2
Brian Cook,00-02 At Rim,Layup,0.8148148148148148,22
Brian Cook,00-02 At Rim,Reb/Oop,0.7272727272727273,8
Brian Cook,03-08 Near Rim,Jumper,0.4444444444444444,4
Brian Cook,03-08 Near Rim,Post,0.3333333333333333,2
Brian Cook,09-12 Short Range,Jumper,0.5714285714285714,4
Brian Cook,09-12 Short Range,Post,2.0,2
Brian Cook,09-12 Short Range,invalid,2.0,2
Brian Cook,13-17 Mid Range,Jumper,0.6363636363636364,14
Brian Cook,13-17 Mid Range,Post,1.0,2
Brian Cook,18-23 Long Jumper,Jumper,0.9333333333333333,28
Brian Cook,18-23 Long Jumper,Post,0.0,0
Brian Cook,18-23 Long Jumper,Pullup,0.0,0
Brian Cook,24-27 Three,Jumper,1.1495327102803738,123
Brian Cook,28-34 Deep,Jumper,1.0,6
Brian Cook,35-46 Near Half,Jumper,0.0,0
Brian Scalabrine,00-02 At Rim,Drive,2.0,2
Brian Scalabrine,00-02 At Rim,Dunk,2.0,2
Brian Scalabrine,00-02 At Rim,Layup,0.8,8
Brian Scalabrine,00-02 At Rim,Reb/Oop,0.5,2
Brian Scalabrine,03-08 Near Rim,Drive,2.0,2
Brian Scalabrine,03-08 Near Rim,Jumper,0.0,0
Brian Scalabrine,03-08 Near Rim,Post,1.0,2
Brian Scalabrine,03-08 Near Rim,Reb/Oop,0.0,0
Brian Scalabrine,09-12 Short Range,Jumper,0.4,2
Brian Scalabrine,13-17 Mid Range,Jumper,0.0,0
Brian Scalabrine,18-23 Long Jumper,Jumper,0.6666666666666666,22
Brian Scalabrine,24-27 Three,Jumper,0.9230769230769231,24
Brian Scalabrine,47-94 Backcourt,Jumper,0.0,0
C.J. Watson,00-02 At Rim,Drive,1.5,12
C.J. Watson,00-02 At Rim,Layup,0.8,12
C.J. Watson,00-02 At Rim,Reb/Oop,2.0,2
C.J. Watson,03-08 Near Rim,Jumper,0.2222222222222222,2
C.J. Watson,03-08 Near Rim,Post,0.0,0
C.J. Watson,09-12 Short Range,Jumper,1.3333333333333333,8
C.J. Watson,13-17 Mid Range,Jumper,1.2307692307692308,16
C.J. Watson,18-23 Long Jumper,Jumper,0.8275862068965517,24
C.J. Watson,24-27 Three,Jumper,0.8333333333333334,15
C.J. Watson,35-46 Near Half,Jumper,0.0,0
CJ Miles,00-02 At Rim,Drive,1.5,18
CJ Miles,00-02 At Rim,Dunk,1.8181818181818181,20
CJ Miles,00-02 At Rim,Jumper,0.0,0
CJ Miles,00-02 At Rim,Layup,1.2432432432432432,46
CJ Miles,00-02 At Rim,Post,2.0,2
CJ Miles,00-02 At Rim,Reb/Oop,1.75,14
CJ Miles,03-08 Near Rim,Drive,1.0,2
CJ Miles,03-08 Near Rim,Jumper,1.1666666666666667,14
CJ Miles,03-08 Near Rim,Post,0.4,2
CJ Miles,09-12 Short Range,Jumper,0.75,6
CJ Miles,09-12 Short Range,Post,0.0,0
CJ Miles,13-17 Mid Range,Jumper,0.5454545454545454,6
CJ Miles,13-17 Mid Range,Post,2.0,4
CJ Miles,18-23 Long Jumper,Jumper,0.7457627118644068,44
CJ Miles,24-27 Three,Jumper,1.0499999999999998,63
CJ Miles,28-34 Deep,Jumper,3.0,9
CJ Miles,35-46 Near Half,Jumper,0.0,0
CJ Miles,47-94 Backcourt,Jumper,0.0,0
Carl Landry,00-02 At Rim,Drive,2.0,20
Carl Landry,00-02 At Rim,Dunk,1.826086956521739,84
Carl Landry,00-02 At Rim,Jumper,2.0,2
Carl Landry,00-02 At Rim,Layup,1.1111111111111112,80
Carl Landry,00-02 At Rim,Post,2.0,4
Carl Landry,00-02 At Rim,Reb/Oop,1.1666666666666667,14
Carl Landry,03-08 Near Rim,Jumper,0.8571428571428571,12
Carl Landry,03-08 Near Rim,Post,1.0,4
Carl Landry,09-12 Short Range,Jumper,0.75,6
Carl Landry,09-12 Short Range,Post,0.0,0
Carl Landry,13-17 Mid Range,Jumper,1.0,20
Carl Landry,18-23 Long Jumper,Jumper,0.8148148148148148,22
Carl Landry,18-23 Long Jumper,Post,2.0,2
Carl Landry,24-27 Three,Reb/Oop,0.0,0
Carlos Arroyo,00-02 At Rim,Drive,1.441860465116279,62
Carlos Arroyo,00-02 At Rim,Layup,0.5789473684210527,22
Carlos Arroyo,03-08 Near Rim,Jumper,1.0,12
Carlos Arroyo,03-08 Near Rim,Layup,2.0,2
Carlos Arroyo,03-08 Near Rim,invalid,2.0,2
Carlos Arroyo,09-12 Short Range,Jumper,1.0666666666666667,16
Carlos Arroyo,09-12 Short Range,invalid,2.0,2
Carlos Arroyo,13-17 Mid Range,Jumper,0.7457627118644068,44
Carlos Arroyo,18-23 Long Jumper,Jumper,0.9818181818181818,108
Carlos Arroyo,18-23 Long Jumper,Pullup,0.0,0
Carlos Arroyo,24-27 Three,Jumper,0.9692307692307693,63
Carlos Arroyo,28-34 Deep,Jumper,3.0,3
Carlos Arroyo,35-46 Near Half,Jumper,0.0,0
Carlos Boozer,00-02 At Rim,Drive,1.6842105263157894,96
Carlos Boozer,00-02 At Rim,Dunk,1.7777777777777777,112
Carlos Boozer,00-02 At Rim,Jumper,2.0,2
Carlos Boozer,00-02 At Rim,Layup,1.2602739726027397,460
Carlos Boozer,00-02 At Rim,Post,2.0,6
Carlos Boozer,00-02 At Rim,Reb/Oop,1.1666666666666667,42
Carlos Boozer,03-08 Near Rim,Drive,0.0,0
Carlos Boozer,03-08 Near Rim,Jumper,0.7971014492753623,110
Carlos Boozer,03-08 Near Rim,Layup,2.0,2
Carlos Boozer,03-08 Near Rim,Post,1.1111111111111112,80
Carlos Boozer,03-08 Near Rim,Reb/Oop,2.0,4
Carlos Boozer,09-12 Short Range,Jumper,0.96,96
Carlos Boozer,09-12 Short Range,Post,1.2173913043478262,28
Carlos Boozer,13-17 Mid Range,Jumper,0.8203389830508474,242
Carlos Boozer,13-17 Mid Range,Post,1.5714285714285714,22
Carlos Boozer,13-17 Mid Range,Pullup,0.0,0
Carlos Boozer,13-17 Mid Range,invalid,2.0,4
Carlos Boozer,18-23 Long Jumper,Jumper,0.9333333333333333,112
Carlos Boozer,18-23 Long Jumper,Post,0.0,0
Carlos Boozer,47-94 Backcourt,Post,0.0,0
Carlos Delfino,00-02 At Rim,Drive,1.1604938271604939,94
Carlos Delfino,00-02 At Rim,Dunk,1.6,8
Carlos Delfino,00-02 At Rim,Layup,0.7096774193548387,44
Carlos Delfino,00-02 At Rim,Reb/Oop,0.7692307692307693,10
Carlos Delfino,00-02 At Rim,invalid,2.0,2
Carlos Delfino,03-08 Near Rim,Drive,2.0,2
Carlos Delfino,03-08 Near Rim,Jumper,0.7142857142857143,10
Carlos Delfino,03-08 Near Rim,Layup,0.6666666666666666,2
Carlos Delfino,03-08 Near Rim,Post,1.7142857142857142,12
Carlos Delfino,03-08 Near Rim,invalid,2.0,2
Carlos Delfino,09-12 Short Range,Jumper,0.7692307692307693,10
Carlos Delfino,09-12 Short Range,Post,2.0,2
Carlos Delfino,09-12 Short Range,Pullup,0.0,0
Carlos Delfino,09-12 Short Range,invalid,0.0,0
Carlos Delfino,13-17 Mid Range,Jumper,0.3783783783783784,14
Carlos Delfino,13-17 Mid Range,Post,1.0,2
Carlos Delfino,13-17 Mid Range,Pullup,1.0,4
Carlos Delfino,18-23 Long Jumper,Jumper,0.6666666666666666,102
Carlos Delfino,18-23 Long Jumper,Post,0.0,0
Carlos Delfino,18-23 Long Jumper,Pullup,0.6666666666666666,4
Carlos Delfino,24-27 Three,Jumper,1.213953488372093,261
Carlos Delfino,28-34 Deep,Jumper,2.0,6
Carlos Delfino,28-34 Deep,Pullup,0.0,0
Carlos Delfino,35-46 Near Half,Jumper,0.0,0
Carlos Delfino,47-94 Backcourt,Jumper,0.0,0
Carmelo Anthony,00-02 At Rim,Drive,1.2621359223300972,130
Carmelo Anthony,00-02 At Rim,Dunk,1.9142857142857144,134
Carmelo Anthony,00-02 At Rim,Jumper,0.0,0
Carmelo Anthony,00-02 At Rim,Layup,1.0827067669172932,288
Carmelo Anthony,00-02 At Rim,Reb/Oop,1.4782608695652173,170
Carmelo Anthony,03-08 Near Rim,Drive,2.0,2
Carmelo Anthony,03-08 Near Rim,Jumper,0.5432098765432098,44
Carmelo Anthony,03-08 Near Rim,Layup,2.0,2
Carmelo Anthony,03-08 Near Rim,Post,0.75,18
Carmelo Anthony,03-08 Near Rim,invalid,2.0,4
Carmelo Anthony,09-12 Short Range,Jumper,0.5151515151515151,34
Carmelo Anthony,09-12 Short Range,Post,0.7647058823529411,26
Carmelo Anthony,09-12 Short Range,invalid,0.0,0
Carmelo Anthony,13-17 Mid Range,Jumper,0.7510917030567685,172
Carmelo Anthony,13-17 Mid Range,Post,0.967741935483871,60
Carmelo Anthony,13-17 Mid Range,Pullup,1.5,12
Carmelo Anthony,13-17 Mid Range,invalid,2.0,2
Carmelo Anthony,18-23 Long Jumper,Jumper,0.9262295081967213,226
Carmelo Anthony,18-23 Long Jumper,Post,1.0,12
Carmelo Anthony,18-23 Long Jumper,Pullup,1.7142857142857142,12
Carmelo Anthony,24-27 Three,Jumper,1.2000000000000002,162
Carmelo Anthony,24-27 Three,Post,0.0,0
Carmelo Anthony,28-34 Deep,Jumper,0.0,0
Carmelo Anthony,35-46 Near Half,Jumper,0.0,0
Carmelo Anthony,47-94 Backcourt,Jumper,0.0,0
Caron Butler,00-02 At Rim,Drive,1.8688524590163935,114
Caron Butler,00-02 At Rim,Dunk,2.0,68
Caron Butler,00-02 At Rim,Jumper,2.0,2
Caron Butler,00-02 At Rim,Layup,0.916030534351145,120
Caron Butler,00-02 At Rim,Post,2.0,2
Caron Butler,00-02 At Rim,Reb/Oop,1.8095238095238095,38
Caron Butler,03-08 Near Rim,Drive,1.6,8
Caron Butler,03-08 Near Rim,Jumper,0.3283582089552239,22
Caron Butler,03-08 Near Rim,Layup,2.0,2
Caron Butler,03-08 Near Rim,Post,1.5,6
Caron Butler,03-08 Near Rim,invalid,1.6666666666666667,10
Caron Butler,09-12 Short Range,Jumper,0.6470588235294118,22
Caron Butler,09-12 Short Range,Pullup,2.0,2
Caron Butler,09-12 Short Range,invalid,2.0,4
Caron Butler,13-17 Mid Range,Jumper,0.7564102564102564,118
Caron Butler,13-17 Mid Range,Post,1.6,8
Caron Butler,13-17 Mid Range,Pullup,2.0,2
Caron Butler,18-23 Long Jumper,Jumper,0.8387096774193549,208
Caron Butler,18-23 Long Jumper,Post,1.75,14
Caron Butler,18-23 Long Jumper,Pullup,1.0,2
Caron Butler,24-27 Three,Jumper,1.116788321167883,153
Caron Butler,28-34 Deep,Jumper,0.6666666666666666,6
Caron Butler,35-46 Near Half,Jumper,0.0,0
Caron Butler,47-94 Backcourt,Jumper,0.0,0
Channing Frye,00-02 At Rim,Drive,2.0,18
Channing Frye,00-02 At Rim,Dunk,1.75,28
Channing Frye,00-02 At Rim,Jumper,2.0,2
Channing Frye,00-02 At Rim,Layup,1.0731707317073171,44
Channing Frye,00-02 At Rim,Reb/Oop,1.0909090909090908,24
Channing Frye,03-08 Near Rim,Drive,2.0,2
Channing Frye,03-08 Near Rim,Jumper,0.3,6
Channing Frye,03-08 Near Rim,Post,0.9743589743589743,38
Channing Frye,09-12 Short Range,Jumper,0.5,8
Channing Frye,09-12 Short Range,Post,0.6666666666666666,4
Channing Frye,13-17 Mid Range,Jumper,1.0153846153846153,66
Channing Frye,13-17 Mid Range,Post,1.3333333333333333,8
Channing Frye,18-23 Long Jumper,Jumper,0.9313725490196079,190
Channing Frye,24-27 Three,Jumper,0.6000000000000001,3
Channing Frye,35-46 Near Half,Jumper,1.5,3
Charlie Bell,00-02 At Rim,Drive,1.6,16
Charlie Bell,00-02 At Rim,Dunk,1.6666666666666667,10
Charlie Bell,00-02 At Rim,Jumper,2.0,2
Charlie Bell,00-02 At Rim,Layup,0.8505747126436781,74
Charlie Bell,00-02 At Rim,Reb/Oop,0.0,0
Charlie Bell,03-08 Near Rim,Jumper,1.0,8
Charlie Bell,03-08 Near Rim,Post,0.0,0
Charlie Bell,09-12 Short Range,Jumper,0.7272727272727273,8
Charlie Bell,13-17 Mid Range,Jumper,0.8333333333333334,40
Charlie Bell,18-23 Long Jumper,Jumper,0.7333333333333333,110
Charlie Bell,24-27 Three,Jumper,0.9745222929936306,153
Charlie Bell,28-34 Deep,Jumper,0.0,0
Charlie Bell,35-46 Near Half,Jumper,0.0,0
Charlie Bell,47-94 Backcourt,Jumper,0.0,0
Charlie Villanueva,00-02 At Rim,Drive,1.9,38
Charlie Villanueva,00-02 At Rim,Dunk,1.8823529411764706,64
Charlie Villanueva,00-02 At Rim,Jumper,0.0,0
Charlie Villanueva,00-02 At Rim,Layup,0.8794326241134752,124
Charlie Villanueva,00-02 At Rim,Post,2.0,4
Charlie Villanueva,00-02 At Rim,Reb/Oop,1.435897435897436,56
Charlie Villanueva,03-08 Near Rim,Drive,2.0,4
Charlie Villanueva,03-08 Near Rim,Dunk,2.0,2
Charlie Villanueva,03-08 Near Rim,Jumper,0.8080808080808081,80
Charlie Villanueva,03-08 Near Rim,Layup,2.0,2
Charlie Villanueva,03-08 Near Rim,Post,0.8163265306122449,40
Charlie Villanueva,03-08 Near Rim,Reb/Oop,0.0,0
Charlie Villanueva,09-12 Short Range,Jumper,0.6296296296296297,34
Charlie Villanueva,09-12 Short Range,Post,0.6,12
Charlie Villanueva,09-12 Short Range,Reb/Oop,2.0,2
Charlie Villanueva,13-17 Mid Range,Jumper,0.8817204301075269,82
Charlie Villanueva,13-17 Mid Range,Post,0.8,4
Charlie Villanueva,13-17 Mid Range,Pullup,2.0,2
Charlie Villanueva,18-23 Long Jumper,Jumper,0.6923076923076923,54
Charlie Villanueva,18-23 Long Jumper,Post,0.0,0
Charlie Villanueva,18-23 Long Jumper,Pullup,0.0,0
Charlie Villanueva,24-27 Three,Jumper,0.9562499999999999,153
Charlie Villanueva,24-27 Three,Pullup,1.5,3
