playername,ShotRange,ShotClass,PPS,Points
Eddy Curry,09-12 Short Range,Post,1.3333333333333333,4
Eddy Curry,13-17 Mid Range,Jumper,0.631578947368421,24
Eddy Curry,18-23 Long Jumper,Jumper,0.4,2
Eduardo Najera,00-02 At Rim,Drive,1.391304347826087,32
Eduardo Najera,00-02 At Rim,Dunk,1.7714285714285714,62
Eduardo Najera,00-02 At Rim,Layup,0.9,108
Eduardo Najera,00-02 At Rim,Reb/Oop,1.0,20
Eduardo Najera,03-08 Near Rim,Jumper,0.5833333333333334,14
Eduardo Najera,03-08 Near Rim,Layup,2.0,4
Eduardo Najera,03-08 Near Rim,Post,0.6666666666666666,2
Eduardo Najera,09-12 Short Range,Jumper,0.9230769230769231,12
Eduardo Najera,09-12 Short Range,Post,0.6666666666666666,2
Eduardo Najera,13-17 Mid Range,Jumper,1.0,36
Eduardo Najera,18-23 Long Jumper,Jumper,0.42105263157894735,8
Eduardo Najera,24-27 Three,Jumper,0.0,0
Eduardo Najera,28-34 Deep,Jumper,0.0,0
Elden Campbell,00-02 At Rim,Drive,1.8,18
Elden Campbell,00-02 At Rim,Dunk,1.7818181818181817,98
Elden Campbell,00-02 At Rim,Jumper,0.0,0
Elden Campbell,00-02 At Rim,Layup,1.0246913580246915,166
Elden Campbell,00-02 At Rim,Post,2.0,8
Elden Campbell,00-02 At Rim,Reb/Oop,1.0,16
Elden Campbell,03-08 Near Rim,Jumper,0.7086614173228346,90
Elden Campbell,03-08 Near Rim,Post,1.4444444444444444,104
Elden Campbell,09-12 Short Range,Jumper,0.5544554455445545,56
Elden Campbell,09-12 Short Range,Post,1.5833333333333333,38
Elden Campbell,13-17 Mid Range,Jumper,0.7525773195876289,146
Elden Campbell,13-17 Mid Range,Post,1.3333333333333333,4
Elden Campbell,18-23 Long Jumper,Jumper,1.0434782608695652,24
Elden Campbell,24-27 Three,Jumper,0.0,0
Elton Brand,00-02 At Rim,Drive,1.7826086956521738,82
Elton Brand,00-02 At Rim,Dunk,1.8360655737704918,112
Elton Brand,00-02 At Rim,Jumper,1.5,6
Elton Brand,00-02 At Rim,Layup,1.2571428571428571,308
Elton Brand,00-02 At Rim,Post,1.3333333333333333,4
Elton Brand,00-02 At Rim,Reb/Oop,1.4857142857142858,52
Elton Brand,03-08 Near Rim,Drive,2.0,2
Elton Brand,03-08 Near Rim,Jumper,0.5990783410138248,130
Elton Brand,03-08 Near Rim,Layup,1.0,6
Elton Brand,03-08 Near Rim,Post,1.4603174603174602,92
Elton Brand,09-12 Short Range,Jumper,0.7019867549668874,106
Elton Brand,09-12 Short Range,Post,1.6470588235294117,28
Elton Brand,13-17 Mid Range,Jumper,0.8266666666666667,124
Elton Brand,13-17 Mid Range,Post,2.0,4
Elton Brand,18-23 Long Jumper,Jumper,0.5714285714285714,4
Eric Montross,00-02 At Rim,Drive,1.0,2
Eric Montross,00-02 At Rim,Dunk,1.5,12
Eric Montross,00-02 At Rim,Layup,0.6153846153846154,8
Eric Montross,00-02 At Rim,Post,2.0,2
Eric Montross,00-02 At Rim,Reb/Oop,1.0,10
Eric Montross,03-08 Near Rim,Jumper,0.0,0
Eric Montross,03-08 Near Rim,Post,1.1764705882352942,20
Eric Montross,09-12 Short Range,Drive,0.0,0
Eric Montross,09-12 Short Range,Jumper,0.25,2
Eric Montross,09-12 Short Range,Post,0.2222222222222222,2
Eric Montross,13-17 Mid Range,Jumper,0.9387755102040817,46
Eric Montross,18-23 Long Jumper,Jumper,0.2857142857142857,2
Eric Montross,35-46 Near Half,Jumper,0.0,0
Eric Piatkowski,00-02 At Rim,Drive,1.2903225806451613,40
Eric Piatkowski,00-02 At Rim,Dunk,2.0,2
Eric Piatkowski,00-02 At Rim,Jumper,0.0,0
Eric Piatkowski,00-02 At Rim,Layup,1.1428571428571428,40
Eric Piatkowski,00-02 At Rim,Reb/Oop,0.5714285714285714,4
Eric Piatkowski,03-08 Near Rim,Jumper,0.9333333333333333,14
Eric Piatkowski,03-08 Near Rim,Layup,0.0,0
Eric Piatkowski,09-12 Short Range,Jumper,0.5333333333333333,16
Eric Piatkowski,13-17 Mid Range,Jumper,0.6296296296296297,34
Eric Piatkowski,18-23 Long Jumper,Jumper,0.8351648351648352,76
Eric Piatkowski,24-27 Three,Jumper,1.4153846153846152,276
Eric Piatkowski,28-34 Deep,Jumper,0.75,6
Eric Snow,00-02 At Rim,Drive,1.6585365853658536,68
Eric Snow,00-02 At Rim,Layup,0.6804123711340206,66
Eric Snow,00-02 At Rim,invalid,1.0,2
Eric Snow,03-08 Near Rim,Drive,2.0,2
Eric Snow,03-08 Near Rim,Jumper,0.6296296296296297,34
Eric Snow,03-08 Near Rim,invalid,2.0,2
Eric Snow,09-12 Short Range,Jumper,0.7291666666666666,70
Eric Snow,09-12 Short Range,Post,2.0,2
Eric Snow,13-17 Mid Range,Jumper,0.970954356846473,234
Eric Snow,13-17 Mid Range,Post,2.0,2
Eric Snow,18-23 Long Jumper,Jumper,1.0476190476190477,66
Eric Snow,24-27 Three,Jumper,0.375,6
Eric Snow,28-34 Deep,Jumper,0.0,0
Eric Snow,35-46 Near Half,Jumper,0.0,0
Eric Williams,00-02 At Rim,Drive,1.28,32
Eric Williams,00-02 At Rim,Dunk,1.5,6
Eric Williams,00-02 At Rim,Layup,0.9009009009009009,100
Eric Williams,00-02 At Rim,Reb/Oop,0.0,0
Eric Williams,03-08 Near Rim,Drive,2.0,4
Eric Williams,03-08 Near Rim,Jumper,0.6764705882352942,46
Eric Williams,03-08 Near Rim,Layup,0.36363636363636365,4
Eric Williams,03-08 Near Rim,Post,1.6363636363636365,18
Eric Williams,03-08 Near Rim,invalid,0.0,0
Eric Williams,09-12 Short Range,Jumper,0.42105263157894735,8
Eric Williams,09-12 Short Range,Post,2.0,4
Eric Williams,09-12 Short Range,Reb/Oop,0.0,0
Eric Williams,13-17 Mid Range,Jumper,0.4375,14
Eric Williams,13-17 Mid Range,Post,0.0,0
Eric Williams,18-23 Long Jumper,Jumper,0.5507246376811594,38
Eric Williams,24-27 Three,Jumper,0.8076923076923077,21
Eric Williams,28-34 Deep,Jumper,0.0,0
Erick Barkley,00-02 At Rim,Drive,0.6666666666666666,6
Erick Barkley,00-02 At Rim,Layup,1.3846153846153846,18
Erick Barkley,03-08 Near Rim,Drive,2.0,4
Erick Barkley,03-08 Near Rim,Jumper,0.5,2
Erick Barkley,09-12 Short Range,Jumper,2.0,2
Erick Barkley,13-17 Mid Range,Jumper,0.4444444444444444,4
Erick Barkley,13-17 Mid Range,Post,2.0,2
Erick Barkley,18-23 Long Jumper,Jumper,0.43478260869565216,10
Erick Barkley,24-27 Three,Jumper,0.0,0
Erick Barkley,35-46 Near Half,Jumper,0.0,0
Erick Dampier,00-02 At Rim,Drive,1.3333333333333333,8
Erick Dampier,00-02 At Rim,Dunk,1.68,84
Erick Dampier,00-02 At Rim,Jumper,0.3333333333333333,2
Erick Dampier,00-02 At Rim,Layup,1.3170731707317074,108
Erick Dampier,00-02 At Rim,Post,2.0,2
Erick Dampier,00-02 At Rim,Reb/Oop,0.975609756097561,40
Erick Dampier,03-08 Near Rim,Jumper,0.31496062992125984,40
Erick Dampier,03-08 Near Rim,Layup,0.7272727272727273,8
Erick Dampier,03-08 Near Rim,Post,1.0,74
Erick Dampier,03-08 Near Rim,Reb/Oop,0.0,0
Erick Dampier,09-12 Short Range,Jumper,0.5714285714285714,12
Erick Dampier,09-12 Short Range,Post,1.2,12
Erick Dampier,13-17 Mid Range,Jumper,0.5116279069767442,22
Erick Dampier,18-23 Long Jumper,Jumper,1.0,6
Erick Strickland,00-02 At Rim,Drive,1.7142857142857142,60
Erick Strickland,00-02 At Rim,Jumper,1.0,2
Erick Strickland,00-02 At Rim,Layup,0.6666666666666666,42
Erick Strickland,03-08 Near Rim,Drive,1.5,6
Erick Strickland,03-08 Near Rim,Jumper,0.8571428571428571,12
Erick Strickland,03-08 Near Rim,Layup,0.0,0
Erick Strickland,09-12 Short Range,Jumper,0.6153846153846154,8
Erick Strickland,13-17 Mid Range,Jumper,0.6071428571428571,34
Erick Strickland,18-23 Long Jumper,Jumper,0.7524752475247525,76
Erick Strickland,24-27 Three,Jumper,1.0952380952380951,207
Erick Strickland,28-34 Deep,Jumper,0.75,3
Erick Strickland,35-46 Near Half,Jumper,0.0,0
Ernest Brown,03-08 Near Rim,Jumper,0.0,0
Ernest Brown,03-08 Near Rim,Post,1.0,2
Ernest Brown,09-12 Short Range,Jumper,0.0,0
Ernest Brown,13-17 Mid Range,Jumper,0.0,0
Ervin Johnson,00-02 At Rim,Dunk,2.0,12
Ervin Johnson,00-02 At Rim,Jumper,0.0,0
Ervin Johnson,00-02 At Rim,Layup,1.0163934426229508,62
Ervin Johnson,00-02 At Rim,Post,1.0,2
Ervin Johnson,00-02 At Rim,Reb/Oop,0.7647058823529411,26
Ervin Johnson,03-08 Near Rim,Jumper,0.72,18
Ervin Johnson,03-08 Near Rim,Layup,2.0,2
Ervin Johnson,03-08 Near Rim,Post,1.2,12
Ervin Johnson,09-12 Short Range,Jumper,1.0833333333333333,26
Ervin Johnson,09-12 Short Range,Post,1.0,2
Ervin Johnson,13-17 Mid Range,Jumper,0.7619047619047619,16
Ervin Johnson,13-17 Mid Range,Post,0.0,0
Ervin Johnson,47-94 Backcourt,Jumper,0.0,0
Etan Thomas,00-02 At Rim,Drive,1.0,4
Etan Thomas,00-02 At Rim,Dunk,2.0,44
Etan Thomas,00-02 At Rim,Layup,0.975609756097561,40
Etan Thomas,00-02 At Rim,Post,2.0,8
Etan Thomas,00-02 At Rim,Reb/Oop,1.0,2
Etan Thomas,03-08 Near Rim,Jumper,0.4827586206896552,14
Etan Thomas,03-08 Near Rim,Layup,1.0,2
Etan Thomas,03-08 Near Rim,Post,1.3043478260869565,30
Etan Thomas,09-12 Short Range,Jumper,0.9090909090909091,10
Etan Thomas,09-12 Short Range,Post,2.0,2
Etan Thomas,13-17 Mid Range,Jumper,0.36363636363636365,4
Etan Thomas,18-23 Long Jumper,Jumper,2.0,2
Evan Eschmeyer,00-02 At Rim,Drive,2.0,8
Evan Eschmeyer,00-02 At Rim,Dunk,1.5555555555555556,14
Evan Eschmeyer,00-02 At Rim,Layup,0.64,16
Evan Eschmeyer,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Evan Eschmeyer,03-08 Near Rim,Jumper,0.0,0
Evan Eschmeyer,03-08 Near Rim,Post,0.0,0
Evan Eschmeyer,13-17 Mid Range,Jumper,0.0,0
Felipe Lopez,00-02 At Rim,Drive,1.7777777777777777,32
Felipe Lopez,00-02 At Rim,Dunk,1.6666666666666667,10
Felipe Lopez,00-02 At Rim,Layup,0.5405405405405406,20
Felipe Lopez,00-02 At Rim,Reb/Oop,0.75,6
Felipe Lopez,03-08 Near Rim,Jumper,0.4,4
Felipe Lopez,03-08 Near Rim,Layup,0.0,0
Felipe Lopez,03-08 Near Rim,Post,1.0,2
Felipe Lopez,09-12 Short Range,Jumper,0.0,0
Felipe Lopez,13-17 Mid Range,Jumper,0.2857142857142857,6
Felipe Lopez,18-23 Long Jumper,Jumper,0.7647058823529411,26
Felipe Lopez,24-27 Three,Jumper,1.3846153846153846,18
Felipe Lopez,28-34 Deep,Jumper,0.0,0
Felipe Lopez,35-46 Near Half,Jumper,0.0,0
Felton Spencer,00-02 At Rim,Drive,2.0,2
Felton Spencer,00-02 At Rim,Layup,0.5882352941176471,10
Felton Spencer,03-08 Near Rim,Jumper,0.0,0
Felton Spencer,03-08 Near Rim,Post,0.0,0
Felton Spencer,13-17 Mid Range,Jumper,0.0,0
Fred Hoiberg,00-02 At Rim,Drive,2.0,18
Fred Hoiberg,00-02 At Rim,Dunk,1.6,8
Fred Hoiberg,00-02 At Rim,Layup,0.9411764705882353,48
Fred Hoiberg,00-02 At Rim,invalid,2.0,2
Fred Hoiberg,03-08 Near Rim,Drive,2.0,2
Fred Hoiberg,03-08 Near Rim,Jumper,0.5,4
Fred Hoiberg,03-08 Near Rim,Post,0.0,0
Fred Hoiberg,09-12 Short Range,Jumper,1.5,6
Fred Hoiberg,13-17 Mid Range,Jumper,0.8292682926829268,34
Fred Hoiberg,18-23 Long Jumper,Jumper,0.8888888888888888,80
Fred Hoiberg,24-27 Three,Jumper,0.759493670886076,60
Fred Hoiberg,28-34 Deep,Jumper,0.0,0
Gary Payton,00-02 At Rim,Drive,1.6699029126213591,344
Gary Payton,00-02 At Rim,Jumper,1.2727272727272727,14
Gary Payton,00-02 At Rim,Layup,1.018181818181818,224
Gary Payton,00-02 At Rim,Post,0.8,4
Gary Payton,00-02 At Rim,Reb/Oop,1.6666666666666667,10
Gary Payton,00-02 At Rim,invalid,0.4,2
Gary Payton,03-08 Near Rim,Drive,1.3333333333333333,8
Gary Payton,03-08 Near Rim,Jumper,0.7359307359307359,170
Gary Payton,03-08 Near Rim,Layup,0.8571428571428571,6
Gary Payton,03-08 Near Rim,Post,1.2,36
Gary Payton,03-08 Near Rim,invalid,1.2,6
Gary Payton,09-12 Short Range,Jumper,0.6666666666666666,84
Gary Payton,09-12 Short Range,Post,0.875,14
Gary Payton,13-17 Mid Range,Jumper,0.7859649122807018,224
Gary Payton,13-17 Mid Range,Post,1.25,10
Gary Payton,18-23 Long Jumper,Jumper,0.8869565217391304,204
Gary Payton,24-27 Three,Jumper,0.9705882352941178,165
Gary Payton,28-34 Deep,Jumper,0.75,6
Gary Payton,35-46 Near Half,Jumper,0.0,0
Gary Trent,00-02 At Rim,Drive,1.4545454545454546,16
Gary Trent,00-02 At Rim,Dunk,1.7777777777777777,32
Gary Trent,00-02 At Rim,Jumper,1.0,4
Gary Trent,00-02 At Rim,Layup,1.1546391752577319,112
Gary Trent,00-02 At Rim,Reb/Oop,2.0,2
Gary Trent,00-02 At Rim,invalid,2.0,2
Gary Trent,03-08 Near Rim,Jumper,0.9545454545454546,84
Gary Trent,03-08 Near Rim,Layup,0.0,0
Gary Trent,03-08 Near Rim,Post,1.2727272727272727,42
Gary Trent,09-12 Short Range,Jumper,0.6666666666666666,28
Gary Trent,09-12 Short Range,Post,1.1428571428571428,8
Gary Trent,13-17 Mid Range,Jumper,0.7924528301886793,42
Gary Trent,13-17 Mid Range,Post,0.6666666666666666,2
Gary Trent,18-23 Long Jumper,Jumper,0.631578947368421,12
Gary Trent,18-23 Long Jumper,Post,0.0,0
Gary Trent,24-27 Three,Jumper,0.0,0
George Lynch,00-02 At Rim,Drive,1.3333333333333333,8
George Lynch,00-02 At Rim,Dunk,1.3333333333333333,4
George Lynch,00-02 At Rim,Layup,0.9411764705882353,64
George Lynch,00-02 At Rim,Post,2.0,2
George Lynch,00-02 At Rim,Reb/Oop,0.8,8
George Lynch,03-08 Near Rim,Jumper,0.8571428571428571,12
George Lynch,03-08 Near Rim,Post,1.3333333333333333,4
George Lynch,09-12 Short Range,Jumper,0.6666666666666666,8
George Lynch,09-12 Short Range,Post,2.0,4
George Lynch,13-17 Mid Range,Jumper,0.34782608695652173,16
George Lynch,18-23 Long Jumper,Jumper,0.4827586206896552,14
George Lynch,24-27 Three,Jumper,0.75,3
George McCloud,00-02 At Rim,Drive,1.0,24
George McCloud,00-02 At Rim,Dunk,2.0,8
George McCloud,00-02 At Rim,Jumper,2.0,4
George McCloud,00-02 At Rim,Layup,0.9375,60
George McCloud,00-02 At Rim,Reb/Oop,0.0,0
George McCloud,03-08 Near Rim,Drive,2.0,2
George McCloud,03-08 Near Rim,Jumper,0.5142857142857142,18
George McCloud,03-08 Near Rim,Layup,0.0,0
George McCloud,03-08 Near Rim,Post,2.0,8
George McCloud,09-12 Short Range,Jumper,1.0434782608695652,24
George McCloud,09-12 Short Range,Post,1.5,6
George McCloud,13-17 Mid Range,Jumper,0.7804878048780488,64
George McCloud,13-17 Mid Range,Post,0.8571428571428571,6
George McCloud,18-23 Long Jumper,Jumper,0.5987261146496815,94
George McCloud,18-23 Long Jumper,Post,1.0,2
George McCloud,24-27 Three,Jumper,0.888157894736842,135
George McCloud,28-34 Deep,Jumper,0.0,0
George McCloud,28-34 Deep,Post,3.0,3
George McCloud,35-46 Near Half,Jumper,0.0,0
George McCloud,47-94 Backcourt,Jumper,0.0,0
Gerald Wallace,00-02 At Rim,Drive,1.5294117647058822,26
Gerald Wallace,00-02 At Rim,Dunk,1.619047619047619,34
Gerald Wallace,00-02 At Rim,Layup,0.65,26
Gerald Wallace,00-02 At Rim,Reb/Oop,1.1538461538461537,30
Gerald Wallace,03-08 Near Rim,Drive,2.0,2
Gerald Wallace,03-08 Near Rim,Jumper,0.21052631578947367,4
Gerald Wallace,09-12 Short Range,Jumper,1.2,6
Gerald Wallace,13-17 Mid Range,Jumper,0.625,10
Gerald Wallace,18-23 Long Jumper,Jumper,0.48,12
Gerald Wallace,24-27 Three,Jumper,0.0,0
Gerald Wallace,35-46 Near Half,Jumper,0.0,0
Gilbert Arenas,00-02 At Rim,Drive,1.6363636363636365,90
Gilbert Arenas,00-02 At Rim,Dunk,1.6,16
Gilbert Arenas,00-02 At Rim,Layup,0.7037037037037037,38
Gilbert Arenas,00-02 At Rim,Reb/Oop,1.5555555555555556,14
Gilbert Arenas,03-08 Near Rim,Drive,0.0,0
Gilbert Arenas,03-08 Near Rim,Jumper,0.2727272727272727,6
Gilbert Arenas,03-08 Near Rim,Layup,0.0,0
Gilbert Arenas,03-08 Near Rim,invalid,2.0,2
Gilbert Arenas,09-12 Short Range,Jumper,0.8,8
Gilbert Arenas,13-17 Mid Range,Jumper,0.9473684210526315,36
Gilbert Arenas,18-23 Long Jumper,Jumper,0.7692307692307693,60
Gilbert Arenas,24-27 Three,Jumper,1.0909090909090908,108
Gilbert Arenas,35-46 Near Half,Jumper,0.0,0
Gilbert Arenas,47-94 Backcourt,Jumper,0.0,0
Glenn Robinson,00-02 At Rim,Drive,1.4736842105263157,28
Glenn Robinson,00-02 At Rim,Dunk,2.0,34
Glenn Robinson,00-02 At Rim,Jumper,0.4,2
Glenn Robinson,00-02 At Rim,Layup,0.9142857142857143,96
Glenn Robinson,00-02 At Rim,Post,0.5,2
Glenn Robinson,00-02 At Rim,Reb/Oop,0.6666666666666666,6
Glenn Robinson,00-02 At Rim,invalid,0.0,0
Glenn Robinson,03-08 Near Rim,Drive,2.0,4
Glenn Robinson,03-08 Near Rim,Jumper,0.9230769230769231,96
Glenn Robinson,03-08 Near Rim,Layup,0.5,2
Glenn Robinson,03-08 Near Rim,Post,1.2380952380952381,26
Glenn Robinson,09-12 Short Range,Jumper,0.9721115537848606,244
Glenn Robinson,09-12 Short Range,Post,1.5714285714285714,22
Glenn Robinson,13-17 Mid Range,Jumper,0.9545454545454546,294
Glenn Robinson,13-17 Mid Range,Post,1.0666666666666667,16
Glenn Robinson,18-23 Long Jumper,Jumper,0.8181818181818182,90
Glenn Robinson,24-27 Three,Jumper,1.0945945945945945,162
Glenn Robinson,28-34 Deep,Jumper,0.75,3
Glenn Robinson,35-46 Near Half,Jumper,0.0,0
Glenn Robinson,47-94 Backcourt,Jumper,0.0,0
Grant Hill,00-02 At Rim,Drive,1.2941176470588236,22
Grant Hill,00-02 At Rim,Dunk,1.3333333333333333,8
Grant Hill,00-02 At Rim,Jumper,0.0,0
Grant Hill,00-02 At Rim,Layup,1.0857142857142856,38
Grant Hill,00-02 At Rim,Post,2.0,2
Grant Hill,00-02 At Rim,Reb/Oop,1.5,6
Grant Hill,03-08 Near Rim,Jumper,0.8571428571428571,18
Grant Hill,03-08 Near Rim,Layup,1.0,4
Grant Hill,03-08 Near Rim,Post,1.5,6
Grant Hill,03-08 Near Rim,invalid,1.0,2
Grant Hill,09-12 Short Range,Jumper,0.4444444444444444,8
Grant Hill,09-12 Short Range,Post,1.0,2
Grant Hill,13-17 Mid Range,Jumper,0.6666666666666666,34
Grant Hill,13-17 Mid Range,Post,1.3333333333333333,4
Grant Hill,18-23 Long Jumper,Jumper,0.5,12
Grant Hill,24-27 Three,Jumper,0.0,0
Grant Long,00-02 At Rim,Drive,1.6363636363636365,18
Grant Long,00-02 At Rim,Dunk,2.0,40
Grant Long,00-02 At Rim,Jumper,0.0,0
Grant Long,00-02 At Rim,Layup,1.0,38
Grant Long,00-02 At Rim,Reb/Oop,0.0,0
Grant Long,03-08 Near Rim,Jumper,0.9090909090909091,20
Grant Long,03-08 Near Rim,Layup,1.0,2
Grant Long,03-08 Near Rim,Post,0.3333333333333333,2
Grant Long,09-12 Short Range,Jumper,0.8,8
Grant Long,09-12 Short Range,Post,0.0,0
Grant Long,13-17 Mid Range,Jumper,0.8541666666666666,82
Grant Long,13-17 Mid Range,Post,0.0,0
Grant Long,18-23 Long Jumper,Jumper,0.7,112
Grant Long,24-27 Three,Jumper,0.6923076923076923,9
Grant Long,47-94 Backcourt,Jumper,0.0,0
Greg Anthony,00-02 At Rim,Drive,1.6923076923076923,22
Greg Anthony,00-02 At Rim,Jumper,0.0,0
Greg Anthony,00-02 At Rim,Layup,0.9508196721311475,58
Greg Anthony,00-02 At Rim,Reb/Oop,0.0,0
Greg Anthony,03-08 Near Rim,Jumper,0.41379310344827586,12
Greg Anthony,03-08 Near Rim,Layup,0.0,0
Greg Anthony,03-08 Near Rim,Post,2.0,2
Greg Anthony,03-08 Near Rim,invalid,2.0,2
Greg Anthony,09-12 Short Range,Jumper,1.0,28
Greg Anthony,13-17 Mid Range,Jumper,0.8918918918918919,66
Greg Anthony,13-17 Mid Range,Post,2.0,2
Greg Anthony,18-23 Long Jumper,Jumper,0.762589928057554,106
Greg Anthony,24-27 Three,Jumper,0.8181818181818181,99
Greg Anthony,28-34 Deep,Jumper,0.0,0
Greg Anthony,35-46 Near Half,Jumper,0.0,0
Greg Buckner,00-02 At Rim,Drive,1.7894736842105263,34
Greg Buckner,00-02 At Rim,Layup,1.2,84
Greg Buckner,00-02 At Rim,Post,2.0,2
Greg Buckner,00-02 At Rim,Reb/Oop,1.7333333333333334,26
Greg Buckner,03-08 Near Rim,Jumper,0.7,14
Greg Buckner,03-08 Near Rim,Layup,2.0,2
Greg Buckner,03-08 Near Rim,Post,1.0,2
Greg Buckner,09-12 Short Range,Jumper,0.0,0
Greg Buckner,13-17 Mid Range,Jumper,0.6666666666666666,22
Greg Buckner,18-23 Long Jumper,Jumper,0.8888888888888888,16
Greg Buckner,24-27 Three,Jumper,1.125,9
Greg Buckner,35-46 Near Half,Jumper,0.0,0
Greg Buckner,47-94 Backcourt,Jumper,0.0,0
Greg Ostertag,00-02 At Rim,Drive,2.0,2
Greg Ostertag,00-02 At Rim,Dunk,1.7391304347826086,40
Greg Ostertag,00-02 At Rim,Jumper,0.0,0
Greg Ostertag,00-02 At Rim,Layup,0.9333333333333333,84
Greg Ostertag,00-02 At Rim,Reb/Oop,0.9285714285714286,26
Greg Ostertag,03-08 Near Rim,Drive,0.0,0
Greg Ostertag,03-08 Near Rim,Jumper,0.5,10
Greg Ostertag,03-08 Near Rim,Post,0.4,4
Greg Ostertag,09-12 Short Range,Jumper,0.2857142857142857,4
Greg Ostertag,09-12 Short Range,Post,2.0,2
Greg Ostertag,13-17 Mid Range,Jumper,1.0,10
Greg Ostertag,18-23 Long Jumper,Jumper,0.0,0
Hakeem Olajuwon,00-02 At Rim,Drive,1.5384615384615385,20
Hakeem Olajuwon,00-02 At Rim,Dunk,1.5,12
Hakeem Olajuwon,00-02 At Rim,Jumper,0.0,0
Hakeem Olajuwon,00-02 At Rim,Layup,1.2580645161290323,78
Hakeem Olajuwon,00-02 At Rim,Post,1.3333333333333333,4
Hakeem Olajuwon,00-02 At Rim,Reb/Oop,1.2,18
Hakeem Olajuwon,00-02 At Rim,invalid,2.0,6
Hakeem Olajuwon,03-08 Near Rim,Jumper,0.7741935483870968,24
Hakeem Olajuwon,03-08 Near Rim,Layup,1.0,4
Hakeem Olajuwon,03-08 Near Rim,Post,0.8888888888888888,24
Hakeem Olajuwon,09-12 Short Range,Jumper,0.7692307692307693,50
Hakeem Olajuwon,09-12 Short Range,Post,1.0434782608695652,24
Hakeem Olajuwon,13-17 Mid Range,Jumper,0.8307692307692308,108
Hakeem Olajuwon,13-17 Mid Range,Post,0.631578947368421,12
Hakeem Olajuwon,18-23 Long Jumper,Jumper,0.3333333333333333,4
Hakeem Olajuwon,24-27 Three,Jumper,0.0,0
Hanno Mottola,00-02 At Rim,Drive,1.6,8
Hanno Mottola,00-02 At Rim,Dunk,1.7142857142857142,12
Hanno Mottola,00-02 At Rim,Jumper,1.5,6
Hanno Mottola,00-02 At Rim,Layup,0.9361702127659575,88
Hanno Mottola,00-02 At Rim,Post,2.0,4
Hanno Mottola,00-02 At Rim,Reb/Oop,1.0666666666666667,16
Hanno Mottola,03-08 Near Rim,Drive,2.0,2
Hanno Mottola,03-08 Near Rim,Jumper,0.45161290322580644,14
Hanno Mottola,03-08 Near Rim,Layup,0.6666666666666666,4
Hanno Mottola,03-08 Near Rim,Post,1.3333333333333333,20
Hanno Mottola,03-08 Near Rim,invalid,0.0,0
Hanno Mottola,09-12 Short Range,Jumper,0.5555555555555556,10
Hanno Mottola,09-12 Short Range,Post,0.0,0
Hanno Mottola,13-17 Mid Range,Jumper,0.9107142857142857,102
Hanno Mottola,18-23 Long Jumper,Jumper,0.8333333333333334,50
Hanno Mottola,24-27 Three,Jumper,0.375,3
Hanno Mottola,28-34 Deep,Jumper,0.0,0
Hanno Mottola,35-46 Near Half,Jumper,0.0,0
Harold Jamison,00-02 At Rim,Drive,1.7142857142857142,12
Harold Jamison,00-02 At Rim,Dunk,2.0,14
Harold Jamison,00-02 At Rim,Layup,0.7142857142857143,10
Harold Jamison,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Harold Jamison,03-08 Near Rim,Jumper,0.4,4
Harold Jamison,03-08 Near Rim,Post,1.0,2
Hedo Turkoglu,00-02 At Rim,Drive,1.0847457627118644,64
Hedo Turkoglu,00-02 At Rim,Dunk,1.8571428571428572,26
Hedo Turkoglu,00-02 At Rim,Jumper,0.0,0
Hedo Turkoglu,00-02 At Rim,Layup,0.8852459016393442,54
Hedo Turkoglu,00-02 At Rim,Post,2.0,2
Hedo Turkoglu,00-02 At Rim,Reb/Oop,0.8571428571428571,12
Hedo Turkoglu,03-08 Near Rim,Drive,1.0,2
Hedo Turkoglu,03-08 Near Rim,Jumper,0.6896551724137931,40
Hedo Turkoglu,03-08 Near Rim,Layup,0.0,0
Hedo Turkoglu,03-08 Near Rim,Post,1.0,4
Hedo Turkoglu,03-08 Near Rim,Reb/Oop,0.0,0
Hedo Turkoglu,09-12 Short Range,Jumper,0.8979591836734694,44
Hedo Turkoglu,09-12 Short Range,Post,2.0,4
Hedo Turkoglu,13-17 Mid Range,Jumper,0.7289719626168224,78
Hedo Turkoglu,13-17 Mid Range,Post,2.0,6
Hedo Turkoglu,18-23 Long Jumper,Jumper,0.8295454545454546,146
Hedo Turkoglu,24-27 Three,Jumper,1.1136363636363638,147
Hedo Turkoglu,35-46 Near Half,Jumper,0.0,0
Hedo Turkoglu,47-94 Backcourt,Jumper,0.0,0
Horace Grant,00-02 At Rim,Drive,2.0,4
Horace Grant,00-02 At Rim,Dunk,2.0,16
Horace Grant,00-02 At Rim,Jumper,0.8,4
Horace Grant,00-02 At Rim,Layup,1.3333333333333333,148
Horace Grant,00-02 At Rim,Reb/Oop,1.3333333333333333,36
Horace Grant,03-08 Near Rim,Jumper,0.8571428571428571,12
Horace Grant,03-08 Near Rim,Post,1.1428571428571428,8
Horace Grant,09-12 Short Range,Jumper,1.0666666666666667,16
Horace Grant,09-12 Short Range,Post,1.3333333333333333,4
Horace Grant,13-17 Mid Range,Jumper,0.863013698630137,126
Horace Grant,18-23 Long Jumper,Jumper,0.8700564971751412,154
Howard Eisley,00-02 At Rim,Drive,1.5555555555555556,28
